kelas_id,kuesioner,hadir_mhs,ip_mhs,skor_dna,ts_dna,ip_mhs_dna
2023272726,"{""21"": 3.4000000000000000, ""22"": 3.4237288135593220, ""23"": 3.3166666666666667, ""24"": 3.3833333333333333, ""28"": 3.5762711864406780, ""29"": 3.4666666666666667, ""30"": 3.3898305084745763, ""35"": 3.5166666666666667, ""37"": 3.4576271186440678}",84.49,2.5223880597014925,4,2024-06-25 07:30:34.616654 +07:00,2.5223880597014925
2023262174,"{""21"": 3.5833333333333333, ""22"": 3.5000000000000000, ""23"": 3.3500000000000000, ""24"": 3.5084745762711864, ""28"": 3.5932203389830508, ""29"": 3.4833333333333333, ""30"": 3.5254237288135593, ""35"": 3.6271186440677966, ""37"": 3.4745762711864407}",90.75,2.873134328358209,4,2024-06-13 11:58:47.736245 +07:00,2.873134328358209
2023286190,"{""21"": 3.5714285714285714, ""22"": 3.7142857142857143, ""23"": 3.0000000000000000, ""24"": 3.7857142857142857, ""28"": 3.5714285714285714, ""29"": 3.4285714285714286, ""30"": 3.2142857142857143, ""35"": 3.4285714285714286, ""37"": 3.7142857142857143}",82.82,1.6666666666666667,4,2024-07-01 07:31:43.349955 +07:00,1.6666666666666667
2023231878,"{""21"": 3.1829268292682927, ""22"": 3.2317073170731707, ""23"": 3.0609756097560976, ""24"": 3.2195121951219512, ""28"": 3.5243902439024390, ""29"": 3.3902439024390244, ""30"": 3.3414634146341463, ""35"": 3.4634146341463415, ""37"": 3.2439024390243902}",88.23,2.5755813953488372,4,2024-06-28 22:37:52.290444 +07:00,2.5755813953488372
2023241501,"{""21"": 3.6379310344827586, ""22"": 3.6551724137931034, ""23"": 3.3275862068965517, ""24"": 3.6379310344827586, ""28"": 3.7413793103448276, ""29"": 3.5344827586206897, ""30"": 3.5172413793103448, ""35"": 3.7241379310344828, ""37"": 3.6724137931034483}",89.77,2.4915254237288136,4,2024-06-23 18:15:31.030056 +07:00,2.4915254237288136
2023256778,"{""21"": 3.6631578947368421, ""22"": 3.6842105263157895, ""23"": 3.3263157894736842, ""24"": 3.7263157894736842, ""28"": 3.6421052631578947, ""29"": 3.4947368421052632, ""30"": 3.5578947368421053, ""35"": 3.6105263157894737, ""37"": 3.6631578947368421}",94.94,2.8181818181818182,4,2024-06-24 17:26:02.882445 +07:00,2.8181818181818182
2023232654,"{""21"": 3.7037037037037037, ""22"": 3.7407407407407407, ""23"": 3.4444444444444444, ""24"": 3.7777777777777778, ""28"": 3.8148148148148148, ""29"": 3.7777777777777778, ""30"": 3.7407407407407407, ""35"": 3.6666666666666667, ""37"": 3.7777777777777778}",56.9,0.8125,4,2024-06-24 22:01:36.873188 +07:00,0.8125
2023266382,"{""21"": 3.5925925925925926, ""22"": 3.6172839506172840, ""23"": 3.3333333333333333, ""24"": 3.7160493827160494, ""28"": 3.6296296296296296, ""29"": 3.5802469135802469, ""30"": 3.6543209876543210, ""35"": 3.7160493827160494, ""37"": 3.6419753086419753}",66,0.77659574468085106383,4,2024-06-24 22:42:23.659753 +07:00,0.75531914893617021277
2023251050,"{""21"": 3.7000000000000000, ""22"": 3.7362637362637363, ""23"": 3.4666666666666667, ""24"": 3.7888888888888889, ""28"": 3.6333333333333333, ""29"": 3.7666666666666667, ""30"": 3.6888888888888889, ""35"": 3.7666666666666667, ""37"": 3.7333333333333333}",93.9,2.5585106382978723,4,2024-06-25 10:41:13.485477 +07:00,2.5585106382978723
2023218284,"{""21"": 2.9558823529411765, ""22"": 2.8970588235294118, ""23"": 2.7794117647058824, ""24"": 2.8970588235294118, ""28"": 3.2835820895522388, ""29"": 3.0882352941176471, ""30"": 3.1176470588235294, ""35"": 3.3970588235294118, ""37"": 2.9558823529411765}",93.72,2.0136986301369863,4,2024-06-24 13:17:15.651377 +07:00,2.0136986301369863
2023297233,"{""21"": 3.6041666666666667, ""22"": 3.6666666666666667, ""23"": 3.2040816326530612, ""24"": 3.7083333333333333, ""28"": 3.5744680851063830, ""29"": 3.4791666666666667, ""30"": 3.4375000000000000, ""35"": 3.5625000000000000, ""37"": 3.5416666666666667}",96.66,1.52,4,2024-06-23 18:42:57.795511 +07:00,1.52
2023272704,"{""21"": 2.9218750000000000, ""22"": 2.9218750000000000, ""23"": 2.7812500000000000, ""24"": 3.0937500000000000, ""28"": 3.1875000000000000, ""29"": 3.1718750000000000, ""30"": 3.0937500000000000, ""35"": 3.1406250000000000, ""37"": 3.0625000000000000}",89.74,1.8461538461538462,4,2024-06-28 13:01:15.242465 +07:00,1.8461538461538462
2023200016,"{""21"": 3.6461538461538462, ""22"": 3.7272727272727273, ""23"": 3.4696969696969697, ""24"": 3.6307692307692308, ""28"": 3.7575757575757576, ""29"": 3.6923076923076923, ""30"": 3.5692307692307692, ""35"": 3.6769230769230769, ""37"": 3.7384615384615385}",93.52,2.82,4,2024-06-25 16:12:37.978165 +07:00,2.82
2023253513,"{""21"": 3.5806451612903226, ""22"": 3.7142857142857143, ""23"": 3.5079365079365079, ""24"": 3.5873015873015873, ""28"": 3.7258064516129032, ""29"": 3.6290322580645161, ""30"": 3.6031746031746032, ""35"": 3.6190476190476190, ""37"": 3.5873015873015873}",96.72,2.8493150684931507,4,2024-06-24 18:09:32.111114 +07:00,2.8493150684931507
2023285747,"{""21"": 3.0434782608695652, ""22"": 3.1304347826086957, ""23"": 2.8750000000000000, ""24"": 3.2916666666666667, ""28"": 3.2608695652173913, ""29"": 3.2173913043478261, ""30"": 3.2173913043478261, ""35"": 3.4347826086956522, ""37"": 3.1250000000000000}",93.95,2.1785714285714286,4,2024-06-24 13:36:27.426960 +07:00,2.1785714285714286
2023200340,"{""21"": 3.8125000000000000, ""22"": 3.8437500000000000, ""23"": 3.6615384615384615, ""24"": 3.8412698412698413, ""28"": 3.7343750000000000, ""29"": 3.6875000000000000, ""30"": 3.6406250000000000, ""35"": 3.8412698412698413, ""37"": 3.8906250000000000}",93.78,2.3356164383561644,4,2024-06-29 07:53:02.608635 +07:00,2.3356164383561644
2023224672,"{""21"": 3.6493506493506494, ""22"": 3.6883116883116883, ""23"": 3.2531645569620253, ""24"": 3.7307692307692308, ""28"": 3.6025641025641026, ""29"": 3.4615384615384615, ""30"": 3.4430379746835443, ""35"": 3.5512820512820513, ""37"": 3.6455696202531646}",80.9,2.6726190476190476,4,2024-06-21 12:10:32.479913 +07:00,2.6726190476190476
2023262214,"{""21"": 3.4923076923076923, ""22"": 3.5692307692307692, ""23"": 2.9230769230769231, ""24"": 3.5076923076923077, ""28"": 3.4461538461538462, ""29"": 3.5076923076923077, ""30"": 3.4307692307692308, ""35"": 3.5230769230769231, ""37"": 3.4615384615384615}",95.45,2.2424242424242424,4,2024-06-24 19:25:28.363574 +07:00,2.2424242424242424
2023265569,"{""21"": 3.5696202531645570, ""22"": 3.5128205128205128, ""23"": 3.3797468354430380, ""24"": 3.7051282051282051, ""28"": 3.6666666666666667, ""29"": 3.6582278481012658, ""30"": 3.5822784810126582, ""35"": 3.6538461538461538, ""37"": 3.5384615384615385}",90.65,2.6162790697674419,4,2024-06-23 10:04:55.719016 +07:00,2.6162790697674419
2023239161,"{""21"": 3.3709677419354839, ""22"": 3.4516129032258065, ""23"": 2.9047619047619048, ""24"": 3.3387096774193548, ""28"": 3.4516129032258065, ""29"": 3.1774193548387097, ""30"": 3.0967741935483871, ""35"": 3.5483870967741935, ""37"": 3.3709677419354839}",92.66,2.1875,4,2024-06-20 11:15:44.611943 +07:00,2.1796875
2023280392,"{""21"": 3.7750000000000000, ""22"": 3.8375000000000000, ""23"": 3.4125000000000000, ""24"": 3.7500000000000000, ""28"": 3.7875000000000000, ""29"": 3.8000000000000000, ""30"": 3.6750000000000000, ""35"": 3.6875000000000000, ""37"": 3.7375000000000000}",92.32,2.5240963855421687,4,2024-06-19 14:27:17.041385 +07:00,2.5180722891566265
2023283406,"{""21"": 3.3076923076923077, ""22"": 3.3846153846153846, ""23"": 3.1153846153846154, ""24"": 3.5384615384615385, ""28"": 3.6153846153846154, ""29"": 3.6000000000000000, ""30"": 3.4400000000000000, ""35"": 3.4800000000000000, ""37"": 3.4615384615384615}",91.75,2.1428571428571429,4,2024-06-23 20:01:16.028090 +07:00,2.1428571428571429
2023223307,"{""21"": 3.6923076923076923, ""22"": 3.8461538461538462, ""23"": 3.6153846153846154, ""24"": 3.8461538461538462, ""28"": 3.8461538461538462, ""29"": 3.8461538461538462, ""30"": 3.7692307692307692, ""35"": 3.6923076923076923, ""37"": 3.8461538461538462}",65.12,1.7647058823529412,4,2024-06-25 22:35:26.100351 +07:00,1.7647058823529412
2023287263,"{""21"": 3.5135135135135135, ""22"": 3.5972222222222222, ""23"": 3.2837837837837838, ""24"": 3.6388888888888889, ""28"": 3.6164383561643836, ""29"": 3.6527777777777778, ""30"": 3.5342465753424658, ""35"": 3.6301369863013699, ""37"": 3.6164383561643836}",69.64,1.00581395348837209302,4,2024-06-24 11:07:27.788883 +07:00,1.00581395348837209302
2023212900,"{""21"": 3.8108108108108108, ""22"": 3.7567567567567568, ""23"": 3.4666666666666667, ""24"": 3.8082191780821918, ""28"": 3.7567567567567568, ""29"": 3.5200000000000000, ""30"": 3.5866666666666667, ""35"": 3.7260273972602740, ""37"": 3.7567567567567568}",91.35,3.2077922077922078,4,2024-06-24 15:56:00.507848 +07:00,3.2077922077922078
2023253649,"{""21"": 3.4761904761904762, ""22"": 3.4126984126984127, ""23"": 3.4126984126984127, ""24"": 3.3809523809523810, ""28"": 3.5714285714285714, ""29"": 3.5396825396825397, ""30"": 3.4444444444444444, ""35"": 3.6129032258064516, ""37"": 3.5238095238095238}",86.99,2.8787878787878788,4,2024-06-22 12:50:14.659294 +07:00,2.8787878787878788
2023271664,"{""21"": 3.8000000000000000, ""22"": 3.7500000000000000, ""23"": 3.5166666666666667, ""24"": 3.7333333333333333, ""28"": 3.8333333333333333, ""29"": 3.7333333333333333, ""30"": 3.6500000000000000, ""35"": 3.7666666666666667, ""37"": 3.7666666666666667}",89.68,2.8106060606060606,4,2024-06-26 17:21:23.552589 +07:00,2.8106060606060606
2023291990,"{""21"": 3.5211267605633803, ""22"": 3.5352112676056338, ""23"": 3.3098591549295775, ""24"": 3.5211267605633803, ""28"": 3.6056338028169014, ""29"": 3.5211267605633803, ""30"": 3.6478873239436620, ""35"": 3.6056338028169014, ""37"": 3.5211267605633803}",90.38,3.1458333333333333,4,2024-06-25 21:07:26.250176 +07:00,3.1458333333333333
2023229805,"{""21"": 3.4864864864864865, ""22"": 3.5810810810810811, ""23"": 3.2567567567567568, ""24"": 3.5000000000000000, ""28"": 3.5405405405405405, ""29"": 3.4189189189189189, ""30"": 3.4864864864864865, ""35"": 3.5540540540540541, ""37"": 3.4729729729729730}",88.21,3.2077922077922078,4,2024-06-30 16:49:44.357790 +07:00,3.2077922077922078
2023256358,"{""21"": 3.5909090909090909, ""22"": 3.5909090909090909, ""23"": 3.4444444444444444, ""24"": 3.6136363636363636, ""28"": 3.5116279069767442, ""29"": 3.4545454545454545, ""30"": 3.4545454545454545, ""35"": 3.6444444444444444, ""37"": 3.5454545454545455}",91.04,2.5212765957446809,4,2024-06-27 14:01:28.796734 +07:00,2.5212765957446809
2023261858,"{""21"": 3.7222222222222222, ""22"": 3.6944444444444444, ""23"": 3.4027777777777778, ""24"": 3.7222222222222222, ""28"": 3.5972222222222222, ""29"": 3.5416666666666667, ""30"": 3.4722222222222222, ""35"": 3.6388888888888889, ""37"": 3.7222222222222222}",87.9,3.1986301369863014,4,2024-06-28 15:28:03.006437 +07:00,3.226027397260274
2023235706,"{""21"": 3.2261904761904762, ""22"": 3.2261904761904762, ""23"": 3.0833333333333333, ""24"": 3.3571428571428571, ""28"": 3.5952380952380952, ""29"": 3.4642857142857143, ""30"": 3.3571428571428571, ""35"": 3.5833333333333333, ""37"": 3.2500000000000000}",91.49,3.0454545454545455,4,2024-06-25 19:23:49.994204 +07:00,3.0454545454545455
2023202229,"{""21"": 3.8977272727272727, ""22"": 3.8977272727272727, ""23"": 3.5909090909090909, ""24"": 3.9090909090909091, ""28"": 3.8522727272727273, ""29"": 3.8750000000000000, ""30"": 3.8522727272727273, ""35"": 3.8409090909090909, ""37"": 3.9318181818181818}",90.84,2.25,4,2024-06-25 11:08:28.069666 +07:00,2.25
2023252949,"{""21"": 3.6296296296296296, ""22"": 3.5679012345679012, ""23"": 3.3456790123456790, ""24"": 3.6419753086419753, ""28"": 3.6875000000000000, ""29"": 3.5625000000000000, ""30"": 3.5250000000000000, ""35"": 3.6790123456790123, ""37"": 3.5375000000000000}",88.75,2.3255813953488372,4,2024-06-28 11:31:12.041518 +07:00,2.3255813953488372
2023252059,"{""21"": 3.7222222222222222, ""22"": 3.8888888888888889, ""23"": 3.5555555555555556, ""24"": 3.8333333333333333, ""28"": 3.8333333333333333, ""29"": 3.7222222222222222, ""30"": 3.8055555555555556, ""35"": 3.8888888888888889, ""37"": 3.8611111111111111}",89.68,1.625,4,2024-06-27 14:01:48.040340 +07:00,1.625
2023243363,"{""21"": 3.5714285714285714, ""22"": 3.7333333333333333, ""23"": 3.2142857142857143, ""24"": 3.7333333333333333, ""28"": 3.7857142857142857, ""29"": 3.6000000000000000, ""30"": 3.7857142857142857, ""35"": 3.8666666666666667, ""37"": 3.4285714285714286}",88.67,2.3823529411764706,4,2024-06-22 09:55:08.949010 +07:00,2.3823529411764706
2023214477,"{""21"": 3.1666666666666667, ""22"": 3.2333333333333333, ""23"": 3.2000000000000000, ""24"": 3.2333333333333333, ""28"": 3.5333333333333333, ""29"": 3.3333333333333333, ""30"": 3.3666666666666667, ""35"": 3.5666666666666667, ""37"": 3.3666666666666667}",75,1.3,4,2024-06-25 12:51:17.571567 +07:00,1.3
2023281251,"{""21"": 3.5862068965517241, ""22"": 3.7931034482758621, ""23"": 3.1551724137931034, ""24"": 3.6034482758620690, ""28"": 3.7241379310344828, ""29"": 3.4655172413793103, ""30"": 3.4655172413793103, ""35"": 3.7413793103448276, ""37"": 3.6206896551724138}",88.96,2.1333333333333333,4,2024-06-29 16:49:17.199787 +07:00,2.1333333333333333
2023282392,"{""21"": 3.4406779661016949, ""22"": 3.4827586206896552, ""23"": 3.2586206896551724, ""24"": 3.4576271186440678, ""28"": 3.4237288135593220, ""29"": 3.3620689655172414, ""30"": 3.4482758620689655, ""35"": 3.6551724137931034, ""37"": 3.4310344827586207}",95.75,2.3666666666666667,4,2024-06-19 09:49:35.987860 +07:00,2.3666666666666667
2023219574,"{""21"": 3.2241379310344828, ""22"": 3.2931034482758621, ""23"": 2.9482758620689655, ""24"": 3.1551724137931034, ""28"": 3.3965517241379310, ""29"": 3.4827586206896552, ""30"": 3.3965517241379310, ""35"": 3.6842105263157895, ""37"": 3.2931034482758621}",94.39,1.9915254237288136,4,2024-06-21 07:37:41.117175 +07:00,1.9915254237288136
2023236792,"{""21"": 3.4655172413793103, ""22"": 3.5517241379310345, ""23"": 3.1206896551724138, ""24"": 3.3793103448275862, ""28"": 3.6379310344827586, ""29"": 3.5344827586206897, ""30"": 3.6034482758620690, ""35"": 3.6724137931034483, ""37"": 3.5517241379310345}",96.15,1.975,4,2024-06-21 07:38:27.182746 +07:00,1.975
2023248031,"{""21"": 2.9814814814814815, ""22"": 3.2222222222222222, ""23"": 2.7407407407407407, ""24"": 3.1296296296296296, ""28"": 3.3518518518518519, ""29"": 3.4074074074074074, ""30"": 3.4444444444444444, ""35"": 3.3333333333333333, ""37"": 3.2222222222222222}",87.03,2.7037037037037037,4,2024-06-25 19:48:23.138701 +07:00,2.7037037037037037
2023285729,"{""21"": 3.7105263157894737, ""22"": 3.7105263157894737, ""23"": 3.5263157894736842, ""24"": 3.7368421052631579, ""28"": 3.7368421052631579, ""29"": 3.6578947368421053, ""30"": 3.6578947368421053, ""35"": 3.6578947368421053, ""37"": 3.6842105263157895}",58.04,0.51190476190476190476,4,2024-06-27 17:09:08.509571 +07:00,0.51190476190476190476
2023243944,"{""21"": 3.5416666666666667, ""22"": 3.6666666666666667, ""23"": 3.3333333333333333, ""24"": 3.5833333333333333, ""28"": 3.7083333333333333, ""29"": 3.6666666666666667, ""30"": 3.6250000000000000, ""35"": 3.3750000000000000, ""37"": 3.6250000000000000}",95.26,3.7115384615384615,4,2024-07-01 13:37:08.046363 +07:00,3.7115384615384615
2023299905,"{""21"": 3.7450980392156863, ""22"": 3.7450980392156863, ""23"": 3.4509803921568627, ""24"": 3.8235294117647059, ""28"": 3.7843137254901961, ""29"": 3.7058823529411765, ""30"": 3.7058823529411765, ""35"": 3.7450980392156863, ""37"": 3.7450980392156863}",88.8,2.5094339622641509,4,2024-06-24 16:02:00.508751 +07:00,2.5094339622641509
2023265964,"{""21"": 3.0294117647058824, ""22"": 2.9411764705882353, ""23"": 2.7058823529411765, ""24"": 3.0294117647058824, ""28"": 3.3529411764705882, ""29"": 3.2352941176470588, ""30"": 3.1764705882352941, ""35"": 3.2647058823529412, ""37"": 2.8235294117647059}",69.84,1.8846153846153846,4,2024-07-01 10:01:31.984497 +07:00,1.8846153846153846
2023275765,"{""21"": 3.5892857142857143, ""22"": 3.6607142857142857, ""23"": 3.3214285714285714, ""24"": 3.6250000000000000, ""28"": 3.6607142857142857, ""29"": 3.6071428571428571, ""30"": 3.5892857142857143, ""35"": 3.6607142857142857, ""37"": 3.6964285714285714}",92.91,2.2232142857142857,4,2024-06-20 16:58:48.660031 +07:00,2.2232142857142857
2023256391,"{""21"": 3.5625000000000000, ""22"": 3.6250000000000000, ""23"": 3.3125000000000000, ""24"": 3.5000000000000000, ""28"": 3.6250000000000000, ""29"": 3.5000000000000000, ""30"": 3.3750000000000000, ""35"": 3.6250000000000000, ""37"": 3.5625000000000000}",63.59,0.91666666666666666667,4,2024-06-23 22:15:40.426898 +07:00,0.91666666666666666667
2023284603,"{""21"": 3.6585365853658537, ""22"": 3.6097560975609756, ""23"": 3.4146341463414634, ""24"": 3.6585365853658537, ""28"": 3.8048780487804878, ""29"": 3.6829268292682927, ""30"": 3.6341463414634146, ""35"": 3.6341463414634146, ""37"": 3.6585365853658537}",86.29,3.5888888888888889,4,2024-06-25 12:21:04.738373 +07:00,3.5888888888888889
2023212648,"{""21"": 3.6593406593406593, ""22"": 3.7472527472527473, ""23"": 3.3333333333333333, ""24"": 3.7912087912087912, ""28"": 3.6521739130434783, ""29"": 3.4301075268817204, ""30"": 3.5652173913043478, ""35"": 3.7717391304347826, ""37"": 3.7472527472527473}",94.67,2.5510204081632653,4,2024-06-25 16:07:41.756041 +07:00,2.5510204081632653
2023209250,"{""21"": 3.8181818181818182, ""22"": 3.8545454545454545, ""23"": 3.7090909090909091, ""24"": 3.8909090909090909, ""28"": 3.8545454545454545, ""29"": 3.7636363636363636, ""30"": 3.7636363636363636, ""35"": 3.8727272727272727, ""37"": 3.9090909090909091}",91.49,2.5363636363636364,4,2024-06-28 15:29:40.974165 +07:00,2.5363636363636364
2023271541,"{""21"": 3.7500000000000000, ""22"": 3.7500000000000000, ""23"": 3.1428571428571429, ""24"": 3.6785714285714286, ""28"": 3.7142857142857143, ""29"": 3.7142857142857143, ""30"": 3.6428571428571429, ""35"": 3.6785714285714286, ""37"": 3.8214285714285714}",74.53,1.7972972972972973,4,2024-07-01 09:28:01.712794 +07:00,1.7972972972972973
2023224440,"{""21"": 3.6486486486486486, ""22"": 3.8108108108108108, ""23"": 3.2432432432432432, ""24"": 3.7027027027027027, ""28"": 3.8108108108108108, ""29"": 3.7027027027027027, ""30"": 3.7027027027027027, ""35"": 3.8378378378378378, ""37"": 3.7297297297297297}",89.87,1.9024390243902439,4,2024-06-30 17:26:19.226883 +07:00,1.9024390243902439
2023208983,"{""21"": 3.6071428571428571, ""22"": 3.6785714285714286, ""23"": 3.0357142857142857, ""24"": 3.5000000000000000, ""28"": 3.4642857142857143, ""29"": 3.5357142857142857, ""30"": 3.5000000000000000, ""35"": 3.5000000000000000, ""37"": 3.4642857142857143}",73.93,2.2567567567567568,4,2024-06-23 10:05:21.709381 +07:00,2.2567567567567568
2023225189,"{""21"": 3.8108108108108108, ""22"": 3.7837837837837838, ""23"": 3.3513513513513514, ""24"": 3.7297297297297297, ""28"": 3.7297297297297297, ""29"": 3.8108108108108108, ""30"": 3.8108108108108108, ""35"": 3.7567567567567568, ""37"": 3.8378378378378378}",84.91,2.225,4,2024-07-01 07:38:47.028490 +07:00,2.225
2023264513,"{""21"": 3.8235294117647059, ""22"": 3.8529411764705882, ""23"": 3.6764705882352941, ""24"": 3.8235294117647059, ""28"": 3.6176470588235294, ""29"": 3.7058823529411765, ""30"": 3.7352941176470588, ""35"": 3.7058823529411765, ""37"": 3.8529411764705882}",83.08,3.375,4,2024-07-01 17:59:26.845151 +07:00,3.375
2023211854,"{""21"": 3.3380281690140845, ""22"": 3.3521126760563380, ""23"": 3.2500000000000000, ""24"": 3.2916666666666667, ""28"": 3.5285714285714286, ""29"": 3.3943661971830986, ""30"": 3.4366197183098592, ""35"": 3.6056338028169014, ""37"": 3.3661971830985915}",94.03,3.3243243243243243,4,2024-06-28 15:05:59.619281 +07:00,3.3243243243243243
2023248219,"{""21"": 3.6140350877192982, ""22"": 3.5789473684210526, ""23"": 3.2280701754385965, ""24"": 3.6491228070175439, ""28"": 3.7017543859649123, ""29"": 3.5789473684210526, ""30"": 3.4736842105263158, ""35"": 3.7017543859649123, ""37"": 3.6666666666666667}",89.8,1.7916666666666667,4,2024-06-25 19:24:51.370788 +07:00,1.7916666666666667
